trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.3751915067091591,0.16175733325973754,-0.010440833602614247,-0.49011884611770884,-0.49034752504821966,-0.9693395007717815
0,1,0.34305970410941533,0.16175733325973754,0.41924680165737865,0.05027588921417768,0.3755981279855568,-0.9693395007717815
0,2,0.11840213160499007,0.16175733325973754,0.42175570724544215,0.09044454288580345,0.044042954116678495,-0.14806344393558532
0,3,0.25636242087113825,0.16175733325973754,0.18172642660194757,-0.14932077759486945,-0.13133172794486309,-0.5163460810916992
0,4,0.2912090404257576,0.16175733325973754,-0.06330213834348201,-0.37947541876850954,-0.24263001797938732,-0.9693395007717815
0,5,0.3492961797594567,0.16175733325973754,-0.2116157626596898,-0.31616038802902685,-0.3228556789723277,-0.4073144315117623
0,6,0.5356319168486988,0.16175733325973754,-0.06104519423827762,-0.26181303816284784,-0.22159529115284277,-0.5430163761074283
0,7,0.5758621586827427,0.16175733325973754,0.3685145295221489,-0.20793902961491054,-0.11546557360500477,-0.9693395007717815
0,8,0.6543986888802015,0.16175733325973754,0.26286791819318583,-0.16544135011387118,-0.1427859022290315,-0.6390615141906075
0,9,0.5811205177821674,0.16175733325973754,-0.14806344393558532,-0.29222365454408994,-0.2644626069183702,-0.49190596040403406
0,10,0.6601320332297562,0.16175733325973754,0.41924680165737865,-0.16670565253388342,-0.1622367092809502,-0.761595993231012
0,11,0.476322960432221,0.16175733325973754,0.3685145295221489,-0.2669613065330876,-0.3677319931733307,-0.7008957693078378
0,12,0.43954993549500515,0.16175733325973754,0.3755981279855568,-0.1296658070562993,-0.2478363986564649,-0.3985885588978242
0,13,0.5688487523902435,0.16175733325973754,0.3755981279855568,0.12867147709878124,0.2516721713280834,-0.36425656224659847
0,14,0.8587067201671384,0.16175733325973754,0.3755981279855568,-0.1684555214809832,-0.2356000260709473,-0.578220161767595
0,15,0.7625383991625332,0.16175733325973754,0.0168284412323753,-0.27830468551547793,-0.2145757069932246,-0.7008957693078378
0,16,0.721936849555475,0.16175733325973754,0.41882065158001114,0.044835714805478,-0.013931014849204656,-0.2116157626596898
0,17,0.7295917764885855,0.04732836362908669,0.0932799467884764,-0.03873598508777147,-0.05008022160198848,-0.14806344393558532
0,18,0.6240635638393918,0.6998521898239228,0.017007788402614576,-0.33443712113655244,-0.31362941106489967,-0.727497450819025
0,19,0.7529808285852644,0.16175733325973754,0.42175570724544215,0.14742331532781255,0.17217376434606158,-0.17640997462631502
0,20,0.6220065834855553,0.16175733325973754,0.3685145295221489,-0.008844773327780164,-0.0250708043833427,-0.3537520140665842
0,21,0.4607776866358076,0.5866354451491458,-0.05525041063299696,-0.32867750842917476,-0.3101990544465473,-0.6390615141906075
0,22,0.5979015981012894,0.16175733325973754,0.26286791819318583,-0.2252410459821929,-0.26238529396567495,-0.6390615141906075
0,23,0.6179328114180284,0.5866354451491458,0.3755981279855568,0.1999727502540381,0.2020092965153144,0.02027427999996674
0,24,0.689900567508766,0.16175733325973754,0.26286791819318583,-0.012752407535931772,0.06711315424984234,-0.4481038568365976
0,25,0.795447357100605,0.16175733325973754,0.42175570724544215,-0.12345207182428848,-0.039831265343287445,-0.8359014638560212
0,26,0.6743550776223346,0.0,-0.06238869788567966,-0.4601368755437298,-0.4044096517587289,-0.9693395007717815
0,27,0.6244749409069961,1.102676830341711,-0.010440833602614247,-0.3031506876573559,-0.20469806033374208,-0.7927657963593251
0,28,0.6695525956715304,0.0,-0.076820700132507,-0.22593305516273443,-0.14044504191112833,-0.5460214366961741
0,29,0.7142722083114593,0.04635902009262609,-0.1751731997701562,-0.29209105017553805,-0.2920935581196624,-0.4090038846926713
1,0,0.4158228069842331,0.980555127523381,0.11916332793422706,-0.15744316350449797,-0.08910341718690425,-0.5707291475784104
1,1,0.7069024020231897,0.980555127523381,0.40252850264826967,-0.03162894901737678,-0.07001015492872213,-0.3890239888603325
1,2,0.6730739804109103,0.980555127523381,0.028158783424210854,-0.17472611759136045,-0.12719570477281075,-0.4726718442440312
1,3,0.846043082753826,0.6768719165700693,0.1554057674005051,-0.19021267295950428,-0.18579873489203616,-0.5446589894544499
1,4,0.9939695373685247,0.0,0.06252112480082517,-0.10164531679117708,-0.09814393201398564,-0.2728145279375622
1,5,0.9701573749471327,0.01987474184107899,0.40252850264826967,-0.03504405373000996,-0.10162436871262251,-0.3394559801430645
1,6,0.9641346868081454,0.01987474184107899,0.0597569024731604,-0.08123270076063392,-0.05455400110067371,-0.27557970331434867
1,7,0.8806338699626521,0.01987474184107899,0.41069087782145725,0.3039827570934758,0.32455207753715676,0.15613599547813234
1,8,0.791704383876729,0.45003086254001173,0.31716535461040773,0.07305738410061063,0.17606923570369612,-0.3770742896153574
1,9,0.8308296515736768,0.45003086254001173,-0.07835074351144897,-0.28403832180505934,-0.2565717771271693,-0.5446589894544499
1,10,0.568436488318215,0.45003086254001173,0.14880194203352032,0.006789059538076139,0.07034579398957613,-0.262337291860368
1,11,0.3445135961104327,0.9314355761355563,0.40252850264826967,-0.0855700670644565,-0.18178694471286244,-0.3812348814803707
1,12,0.30898498003643854,0.9314355761355563,0.31583444391700727,0.18448607228584765,0.18286949018013543,0.0563708648661124
1,13,0.43642768350058847,0.45003086254001173,0.12694514217144087,-0.020045359248113907,0.03152485356314885,-0.2701762862901942
1,14,0.5777693563943395,0.45003086254001173,0.12694514217144087,-0.2151125203388434,-0.20833303797420202,-0.5707291475784104
1,15,0.5240790596779258,0.230967959180451,0.24657565242604382,0.060275445508990846,0.1370728817482015,-0.2796196338864834
1,16,0.63464743751169,0.230967959180451,0.31716535461040773,0.0409510547741643,0.06110928390029907,-0.27557970331434867
1,17,0.6511835904709019,0.230967959180451,0.2712222455791169,0.0006856798997082469,0.1450433962924244,-0.5585663185651326
1,18,0.513944108554882,0.230967959180451,0.028158783424210854,-0.25476120656358914,-0.20515678942166626,-0.6368900308352348
1,19,0.4411354576860901,0.230967959180451,0.028158783424210854,-0.28130786336031577,-0.2582501030151195,-0.6368900308352348
1,20,0.3834237631663341,0.230967959180451,0.13270575623260333,-0.03991697811743658,-0.011098691206077725,-0.2701762862901942
1,21,0.6113816357929713,0.230967959180451,0.40252850264826967,0.11603215439364445,0.31583444391700727,-0.5700687729077065
1,22,0.523547104129856,0.230967959180451,0.40252850264826967,0.12550713221025367,0.06000425984643101,-0.020508493500116992
1,23,0.43919758636707656,0.230967959180451,0.18174893322289906,-0.057173815388008906,-0.08437501088452724,-0.2416941730058802
1,24,0.5073604978105973,0.230967959180451,0.1514318182173333,-0.2024368316313319,-0.1952249985821252,-0.5707291475784104
1,25,0.5668944703054221,0.230967959180451,0.40252850264826967,-0.022543006885468148,-0.05478527030924077,-0.3831299895716607
1,26,0.5655214296126854,0.230967959180451,0.40252850264826967,0.06135040188928249,-0.04910231970146165,-0.05892225568821638
1,27,0.44842898263528697,0.230967959180451,0.2818234617680184,-0.05091017569727764,0.02959741244866046,-0.5446589894544499
1,28,0.34918582060003844,0.230967959180451,0.41069087782145725,0.16614620483170478,0.2647368224098553,-0.27557970331434867
1,29,0.30538961529949077,0.230967959180451,0.1514318182173333,-0.1339575820343399,-0.06491090062712251,-0.5574403451004479
2,0,-0.07582283369867102,0.270222307997837,0.1647828197977653,-0.048118466395087156,-0.04288451641809813,-0.27148765254191765
2,1,-0.07066078000242114,0.270222307997837,0.4536222346162477,0.15996230708075307,0.19279879720468565,-0.19937060070260665
2,2,-0.11857909436288455,1.5044626914023436,0.522317155575034,0.06719137560969522,0.05135923110615262,-0.35627011534855835
2,3,0.21459085563415942,0.33489514634373135,0.19008092208551192,-0.05354106654953915,0.07882385982455946,-0.5618929079327875
2,4,0.06397853526155406,0.33489514634373135,0.6650566898128596,0.24637791441766307,0.30537321516724525,-0.2902914624766978
2,5,0.2907903702263927,0.270222307997837,0.3466022079460639,-0.029063403195026066,0.05563426752726175,-0.5741243557806917
2,6,0.6308424836117857,0.270222307997837,0.522317155575034,-0.11358610046548354,-0.2333947554578935,-0.5098720465211811
2,7,0.7314331427949645,0.270222307997837,0.7701626718855269,0.2603691286617228,0.27140074765164107,-0.27148765254191765
2,8,0.6400271660729719,0.270222307997837,0.42130828424718225,-0.10098771138571933,-0.18083758363278327,-0.463583962524493
2,9,0.5978291009857554,0.270222307997837,0.6834623170072973,0.34710731942765966,0.3542008599310731,-0.003434759158804923
2,10,0.5977644882383244,0.33489514634373135,0.27167517406663283,0.05689562086946168,0.07763895505691026,-0.19937060070260665
2,11,0.6949198017412551,0.33489514634373135,0.6950578533911038,0.13260563017488308,0.07746639199045446,-0.3195681166724804
2,12,0.7145642885208148,0.33489514634373135,0.6112086162311066,0.14052156567954802,0.06368784746308734,-0.17649804843908923
2,13,0.7988765364936857,0.2562701305885518,0.2610466958624266,-0.05887688006277919,-0.010002511906412367,-0.4765491923007187
2,14,0.766344183141972,0.33489514634373135,0.6706407430842369,0.10304184009390051,-0.010112336010613093,-0.23824871068740877
